123,182,476,327,2458,801,341,,,,,,,,,,
171,291,686,516,977,592,307,,,,,,,,,,
123,229,581,473,616,362,198,,,,,,,,,,
188,295,661,576,1874,1265,703,,,,,,,,,,
222,320,684,558,1586,755,373,,,,,,,,,,
124,234,488,372,125,69,46,,,,,,,,,,
787,1055,1632,2038,2545,2963,2673,,,,,,,,,,
800,865,1208,1083,853,505,362,,,,,,,,,,
794,862,1203,1077,890,520,371,,,,,,,,,,
232,343,716,580,1479,638,392,,,,,,,,,,
792,863,1200,1078,825,483,353,,,,,,,,,,
863,1147,1773,2219,2692,3184,2914,,,,,,,,,,
866,1153,1780,2226,2703,3188,2915,,,,,,,,,,
835,1072,1712,2136,3091,3426,2926,,,,,,,,,,
775,846,1173,1065,807,473,341,,,,,,,,,,
762,972,1547,1951,2724,3103,2696,,,,,,,,,,
530,730,1123,1384,1825,1992,1640,,,,,,,,,,
770,1000,1583,1979,2606,3004,2703,,,,,,,,,,
514,670,1125,1347,1642,2102,1722,,,,,,,,,,
457,621,1060,1162,794,660,503,,,,,,,,,,
757,994,1553,1944,2580,3032,2703,,,,,,,,,,
859,1146,1762,2214,2702,3160,2880,,,,,,,,,,
772,1013,1579,1987,2559,2999,2701,,,,,,,,,,
788,1053,1642,2023,2537,2976,2712,,,,,,,,,,
814,889,1224,1094,762,469,351,,,,,,,,,,
122,229,486,362,136,77,57,,,,,,,,,,
823,894,1252,1112,793,514,385,,,,,,,,,,
812,876,1217,1104,760,461,349,,,,,,,,,,
605,817,1239,1556,1946,2365,2014,,,,,,,,,,
371,491,797,869,1342,1516,1014,,,,,,,,,,
825,891,1211,1099,780,460,351,,,,,,,,,,
562,724,1195,1451,1880,1916,1573,,,,,,,,,,
833,910,1223,1111,854,589,431,,,,,,,,,,
818,882,1212,1095,786,485,366,,,,,,,,,,
120,234,476,355,131,99,54,,,,,,,,,,
849,1082,1695,2146,2600,2943,2731,,,,,,,,,,
779,1021,1629,1994,2343,2920,2638,,,,,,,,,,
870,1140,1754,2196,2632,3105,2858,,,,,,,,,,
112,215,467,333,133,72,53,,,,,,,,,,
865,1148,1735,2166,2587,3051,2803,,,,,,,,,,
846,1121,1702,2124,2534,2998,2753,,,,,,,,,,
791,1016,1627,1970,2236,2660,2424,,,,,,,,,,
839,1103,1687,2098,2493,2970,2722,,,,,,,,,,
766,998,1566,1920,2655,3040,2689,,,,,,,,,,
549,730,1099,1397,1741,1660,1335,,,,,,,,,,
827,1093,1661,2059,2486,2921,2668,,,,,,,,,,
394,515,931,1016,1021,970,820,,,,,,,,,,
786,1033,1599,1980,2394,2842,2596,,,,,,,,,,
184,323,620,516,270,228,201,,,,,,,,,,
411,605,1118,1061,846,801,793,,,,,,,,,,
673,871,1409,1686,2637,2849,2406,,,,,,,,,,
339,524,1045,884,545,492,420,,,,,,,,,,
525,735,1197,1315,1060,804,597,,,,,,,,,,
681,889,1411,1700,2548,2852,2442,,,,,,,,,,
321,501,999,838,505,453,384,,,,,,,,,,
318,495,978,828,515,474,396,,,,,,,,,,
828,1102,1643,2046,2384,2521,2333,,,,,,,,,,
159,267,524,447,158,94,66,,,,,,,,,,
461,562,1139,1070,2517,1589,992,,,,,,,,,,
366,550,1042,935,513,424,370,,,,,,,,,,
178,255,482,484,1129,684,372,,,,,,,,,,
370,558,1074,940,516,461,398,,,,,,,,,,
696,928,1418,1720,2017,2221,1947,,,,,,,,,,
828,1089,1674,2071,2602,3031,2751,,,,,,,,,,
403,546,930,1015,528,389,322,,,,,,,,,,
368,490,859,928,441,287,237,,,,,,,,,,
176,244,637,491,1836,1014,452,,,,,,,,,,
646,818,1330,1598,2031,2253,1861,,,,,,,,,,
229,328,781,607,3403,1918,1001,,,,,,,,,,
225,323,758,600,3018,1737,890,,,,,,,,,,
692,871,1425,1704,1944,2257,2090,,,,,,,,,,
759,982,1528,1867,2261,2517,1965,,,,,,,,,,
255,361,762,673,2448,1543,858,,,,,,,,,,
197,294,758,531,3342,1722,831,,,,,,,,,,
356,477,820,896,396,241,193,,,,,,,,,,
416,560,939,1043,561,404,331,,,,,,,,,,
427,564,979,1083,2816,2948,2055,,,,,,,,,,
235,337,762,619,2894,1955,1069,,,,,,,,,,
290,415,876,757,341,187,165,,,,,,,,,,
431,569,982,1093,2756,2829,1976,,,,,,,,,,
318,436,874,812,2949,2358,1440,,,,,,,,,,
445,638,1123,1065,1843,989,627,,,,,,,,,,
428,624,1108,1095,957,611,501,,,,,,,,,,
678,735,891,980,1620,1293,891,,,,,,,,,,
497,632,1124,1189,2754,2443,1776,,,,,,,,,,
326,442,859,767,2493,1592,874,,,,,,,,,,
199,289,743,531,3093,1651,816,,,,,,,,,,
151,246,518,413,252,145,95,,,,,,,,,,
718,933,1468,1777,2707,2865,2346,,,,,,,,,,
691,905,1428,1712,2742,2863,2304,,,,,,,,,,
491,691,1128,1175,869,705,576,,,,,,,,,,
461,693,1214,1067,957,749,616,,,,,,,,,,
328,418,719,761,1550,1246,749,,,,,,,,,,
178,286,536,474,245,147,104,,,,,,,,,,
406,526,935,947,396,191,141,,,,,,,,,,
496,696,1406,1181,1855,1411,1630,,,,,,,,,,
441,577,1184,1048,1814,1122,585,,,,,,,,,,
351,453,779,831,537,390,304,,,,,,,,,,
472,593,1053,1088,709,543,467,,,,,,,,,,
205,273,581,509,1076,522,327,,,,,,,,,,
391,511,858,890,1332,930,605,,,,,,,,,,
164,215,498,418,1794,786,520,,,,,,,,,,
477,593,1006,1097,513,323,248,,,,,,,,,,
1029,1295,1910,2331,2764,3217,2939,,,,,,,,,,
744,745,1112,666,5425,2681,1160,,,,,,,,,,
571,728,1238,1363,860,449,383,,,,,,,,,,
570,731,1232,1359,824,447,374,,,,,,,,,,
486,627,1093,1164,553,314,255,,,,,,,,,,
530,713,1255,1269,645,466,384,,,,,,,,,,
422,583,1043,1017,447,272,219,,,,,,,,,,
409,555,1044,988,377,244,201,,,,,,,,,,
436,594,1070,1050,444,287,237,,,,,,,,,,
562,712,1217,1343,690,432,358,,,,,,,,,,
504,699,1284,1211,563,402,344,,,,,,,,,,
494,662,1175,1183,536,367,309,,,,,,,,,,
420,574,1059,1012,391,247,200,,,,,,,,,,
325,404,1003,757,2801,1270,602,,,,,,,,,,
542,691,1170,1294,637,369,301,,,,,,,,,,
463,582,1013,1114,473,221,176,,,,,,,,,,
528,642,1075,1257,1399,1425,942,,,,,,,,,,
537,667,1143,1284,654,375,319,,,,,,,,,,
505,632,1070,1208,569,286,229,,,,,,,,,,
479,601,1014,1123,590,365,283,,,,,,,,,,
457,598,1029,1097,594,255,209,,,,,,,,,,
532,668,1125,1271,635,353,289,,,,,,,,,,
536,637,1088,1275,1572,1237,819,,,,,,,,,,
737,881,1455,1742,2205,2538,2177,,,,,,,,,,
480,595,1027,1150,514,232,189,,,,,,,,,,
924,1161,1780,2175,2705,3106,2820,,,,,,,,,,
924,1166,1763,2176,2587,3079,2799,,,,,,,,,,
518,661,1147,1235,611,387,326,,,,,,,,,,
126,194,496,338,2712,1396,656,,,,,,,,,,
860,1071,1654,2030,2503,2822,2538,,,,,,,,,,
501,649,1130,1198,581,377,310,,,,,,,,,,
942,1194,1812,2217,2650,3130,2882,,,,,,,,,,
845,929,1219,1264,1765,1374,979,,,,,,,,,,
936,1185,1797,2201,2701,3241,3039,,,,,,,,,,
984,1242,1870,2314,2777,3280,3003,,,,,,,,,,
250,309,578,595,1411,824,440,,,,,,,,,,
524,663,1122,1249,645,397,325,,,,,,,,,,
527,641,1066,1257,1562,1548,1140,,,,,,,,,,
745,933,1458,1763,2225,2549,2234,,,,,,,,,,
313,412,825,766,3262,2436,1390,,,,,,,,,,
655,832,1365,1555,1291,1110,917,,,,,,,,,,
1161,1434,2204,2719,3271,3799,3370,,,,,,,,,,
649,707,991,885,2279,1280,793,,,,,,,,,,
600,621,850,742,1240,603,384,,,,,,,,,,
450,577,933,1079,1416,1248,991,,,,,,,,,,
526,551,762,643,1135,816,463,,,,,,,,,,
417,521,905,982,428,181,129,,,,,,,,,,
552,719,1202,1222,1657,903,584,,,,,,,,,,
904,1149,1738,2123,2662,3078,2793,,,,,,,,,,
526,665,1137,1265,665,398,327,,,,,,,,,,
476,595,975,1136,1593,1271,912,,,,,,,,,,
718,923,1359,1694,2295,2474,2015,,,,,,,,,,
906,1151,1733,2132,2602,3052,2789,,,,,,,,,,
521,621,1052,1238,1642,1277,873,,,,,,,,,,
401,529,943,963,2042,1499,934,,,,,,,,,,
1020,1213,1935,2390,2818,3195,3027,,,,,,,,,,
910,1159,1741,2139,2578,3042,2788,,,,,,,,,,
931,1187,1779,2188,2622,3090,2844,,,,,,,,,,
926,1180,1770,2176,2633,3096,2839,,,,,,,,,,
528,636,1095,1258,1237,735,570,,,,,,,,,,
914,1162,1737,2151,2565,3048,2804,,,,,,,,,,
907,1143,1739,2135,2560,2984,2729,,,,,,,,,,
925,1180,1764,2177,2615,3070,2832,,,,,,,,,,
537,566,928,687,710,443,319,,,,,,,,,,
921,1169,1756,2167,2577,3048,2813,,,,,,,,,,
941,1191,1799,2213,2629,3112,2856,,,,,,,,,,
818,1007,1609,1925,2344,2727,2448,,,,,,,,,,
928,1159,1771,2183,2648,3093,2829,,,,,,,,,,
979,1253,1873,2302,2725,3216,2956,,,,,,,,,,
891,1111,1711,2097,2660,3090,2795,,,,,,,,,,
930,1166,1809,2185,2647,3109,2844,,,,,,,,,,
981,1244,1882,2305,2734,3219,2956,,,,,,,,,,
895,1127,1713,2107,2557,2984,2731,,,,,,,,,,
573,725,1158,1362,1707,1781,1412,,,,,,,,,,
843,1049,1659,1986,2379,2721,2543,,,,,,,,,,
717,887,1440,1693,1996,2185,1993,,,,,,,,,,
916,1187,1786,2156,2641,3173,2891,,,,,,,,,,
513,673,1135,1224,612,392,323,,,,,,,,,,
806,990,1567,1901,2377,2785,2514,,,,,,,,,,
476,590,1033,1151,534,271,218,,,,,,,,,,
163,261,550,467,802,567,384,,,,,,,,,,
485,610,1026,1157,549,250,207,,,,,,,,,,
399,549,1020,984,1053,655,468,,,,,,,,,,
180,277,572,437,1362,744,389,,,,,,,,,,
592,623,1095,816,850,556,391,,,,,,,,,,
519,687,1190,1242,649,452,366,,,,,,,,,,
427,518,920,1023,425,152,117,,,,,,,,,,
415,504,899,1000,575,297,173,,,,,,,,,,
399,512,889,970,466,162,130,,,,,,,,,,
412,503,890,987,392,137,98,,,,,,,,,,
402,499,906,980,463,214,154,,,,,,,,,,
219,315,620,523,1109,526,327,,,,,,,,,,
228,322,662,528,417,327,255,,,,,,,,,,
210,269,618,502,1520,856,403,,,,,,,,,,
115,178,331,290,295,159,108,,,,,,,,,,
409,503,889,991,401,141,101,,,,,,,,,,
568,600,1087,791,824,547,379,,,,,,,,,,
658,680,864,730,1508,744,433,,,,,,,,,,
553,718,1226,1228,1346,562,311,,,,,,,,,,
435,542,957,1064,437,167,120,,,,,,,,,,
391,482,861,950,414,126,115,,,,,,,,,,
499,520,706,559,788,509,358,,,,,,,,,,
317,434,808,733,312,152,136,,,,,,,,,,
558,712,1214,1358,723,454,378,,,,,,,,,,
416,526,938,1028,414,191,137,,,,,,,,,,
483,601,1067,1182,561,330,261,,,,,,,,,,
139,209,487,359,1173,560,275,,,,,,,,,,
447,548,983,1120,491,171,127,,,,,,,,,,
504,532,722,698,1068,485,330,,,,,,,,,,
423,522,933,1043,480,173,127,,,,,,,,,,
471,567,995,1133,474,151,113,,,,,,,,,,
552,689,1188,1349,721,426,341,,,,,,,,,,
500,524,712,597,2650,1568,778,,,,,,,,,,
529,662,1156,1303,694,415,336,,,,,,,,,,
976,1249,1885,2326,2757,3228,2937,,,,,,,,,,
972,1246,1895,2317,2758,3212,2932,,,,,,,,,,
576,729,1268,1412,749,491,408,,,,,,,,,,
515,646,1110,1267,671,379,294,,,,,,,,,,
939,1213,1828,2241,2636,3085,2827,,,,,,,,,,
558,707,1219,1371,722,436,362,,,,,,,,,,
529,670,1177,1298,917,564,382,,,,,,,,,,
545,691,1192,1340,731,436,342,,,,,,,,,,
457,567,1006,1143,469,198,153,,,,,,,,,,
492,516,731,579,3203,1677,785,,,,,,,,,,
970,1248,1900,2322,2772,3242,2973,,,,,,,,,,
939,1217,1842,2246,2734,3206,2956,,,,,,,,,,
923,1199,1814,2210,2737,3209,2944,,,,,,,,,,
919,1191,1796,2195,2617,3040,2771,,,,,,,,,,
464,576,1039,1126,1188,1056,869,,,,,,,,,,
452,563,988,1113,585,303,244,,,,,,,,,,
524,651,1138,1280,795,511,408,,,,,,,,,,
538,680,1186,1328,669,436,348,,,,,,,,,,
677,840,1347,1635,1994,2019,1533,,,,,,,,,,
840,1054,1634,2012,2782,3040,2647,,,,,,,,,,
417,515,927,1036,433,141,99,,,,,,,,,,
605,642,993,942,1274,1007,639,,,,,,,,,,
941,1211,1848,2255,2742,3173,2896,,,,,,,,,,
522,659,1161,1302,643,388,306,,,,,,,,,,
101,154,329,227,1439,681,332,,,,,,,,,,
582,756,1342,1408,697,523,430,,,,,,,,,,
576,738,1219,1400,899,547,437,,,,,,,,,,
542,679,1113,1309,1599,1414,920,,,,,,,,,,
657,849,1420,1593,986,665,549,,,,,,,,,,
977,1242,1900,2338,2748,2981,2632,,,,,,,,,,
641,839,1432,1547,830,605,497,,,,,,,,,,
651,839,1416,1571,936,653,540,,,,,,,,,,
1037,1290,2027,2478,3011,3387,3028,,,,,,,,,,
432,533,952,1067,453,175,125,,,,,,,,,,
692,909,1516,1678,1048,763,632,,,,,,,,,,
628,778,1276,1519,1640,953,718,,,,,,,,,,
565,701,1116,1369,1813,1829,1284,,,,,,,,,,
625,848,1528,1511,802,643,523,,,,,,,,,,
570,715,1151,1385,1775,2048,1780,,,,,,,,,,
534,558,984,804,886,572,407,,,,,,,,,,
710,925,1530,1713,1038,780,639,,,,,,,,,,
615,833,1481,1493,765,599,480,,,,,,,,,,
740,952,1511,1791,1756,1625,1306,,,,,,,,,,
812,1019,1600,1959,2459,2701,2318,,,,,,,,,,
723,917,1435,1747,2242,2455,2002,,,,,,,,,,
607,737,1239,1472,2008,1900,1286,,,,,,,,,,
239,294,560,576,791,454,284,,,,,,,,,,
153,224,503,422,892,489,289,,,,,,,,,,
640,802,1384,1559,908,639,516,,,,,,,,,,
147,212,472,378,403,250,178,,,,,,,,,,
633,853,1445,1539,930,796,590,,,,,,,,,,
412,423,565,483,708,457,296,,,,,,,,,,
519,637,1105,1270,623,316,243,,,,,,,,,,
428,530,957,1077,460,175,131,,,,,,,,,,
164,260,665,408,1333,630,305,,,,,,,,,,
532,658,1144,1306,663,362,292,,,,,,,,,,
111,167,455,303,2351,979,482,,,,,,,,,,
154,224,482,405,969,711,418,,,,,,,,,,
344,453,805,859,1351,1016,649,,,,,,,,,,
213,321,548,576,666,573,478,,,,,,,,,,
147,207,473,390,1222,533,314,,,,,,,,,,
271,365,700,690,1096,649,429,,,,,,,,,,
108,147,320,300,915,476,272,,,,,,,,,,
398,581,978,978,843,786,619,,,,,,,,,,
119,222,447,291,254,155,106,,,,,,,,,,
293,385,761,657,1523,740,387,,,,,,,,,,
582,737,1307,1423,756,531,424,,,,,,,,,,
254,350,821,592,3783,1738,843,,,,,,,,,,
472,563,992,1153,515,178,132,,,,,,,,,,
100,214,357,426,927,621,396,,,,,,,,,,
270,377,747,601,1057,406,258,,,,,,,,,,
453,597,984,1016,1988,1432,947,,,,,,,,,,
375,479,837,894,561,225,156,,,,,,,,,,
526,643,1066,1266,934,469,403,,,,,,,,,,
504,607,1040,1194,556,199,145,,,,,,,,,,
558,681,1091,1317,1208,918,697,,,,,,,,,,
671,824,1289,1455,829,480,366,,,,,,,,,,
613,776,1255,1353,1216,835,659,,,,,,,,,,
134,225,521,427,520,270,191,,,,,,,,,,
513,613,996,1217,629,184,141,,,,,,,,,,
230,309,647,589,1060,597,352,,,,,,,,,,
276,342,740,649,2817,1298,595,,,,,,,,,,
290,434,753,650,512,471,395,,,,,,,,,,
414,525,960,926,1999,1183,681,,,,,,,,,,
550,649,1106,1270,557,211,164,,,,,,,,,,
473,573,1027,1171,470,132,97,,,,,,,,,,
100,194,402,235,202,133,96,,,,,,,,,,
566,662,1127,1285,583,243,191,,,,,,,,,,
104,167,372,264,312,232,128,,,,,,,,,,
507,533,790,700,1032,783,529,,,,,,,,,,
99,135,352,203,390,163,104,,,,,,,,,,
404,485,988,944,1772,1405,985,,,,,,,,,,
182,268,476,405,575,412,259,,,,,,,,,,
601,728,1215,1403,730,395,325,,,,,,,,,,
167,229,463,436,417,220,136,,,,,,,,,,
482,605,982,1016,680,386,278,,,,,,,,,,
758,923,1500,1654,1018,690,506,,,,,,,,,,
177,252,497,418,1014,934,621,,,,,,,,,,
444,559,919,937,594,275,193,,,,,,,,,,
457,552,924,968,1684,1074,700,,,,,,,,,,
551,707,1033,1171,2468,2235,1585,,,,,,,,,,
143,205,532,383,725,377,209,,,,,,,,,,
203,289,572,519,1083,466,262,,,,,,,,,,
148,223,473,394,1036,661,416,,,,,,,,,,
484,632,1103,1118,2038,1445,967,,,,,,,,,,
464,586,954,972,604,304,218,,,,,,,,,,
542,648,1108,1280,568,204,151,,,,,,,,,,
644,745,1150,974,625,379,291,,,,,,,,,,
602,716,1194,1368,668,301,240,,,,,,,,,,
255,311,849,600,301,233,125,,,,,,,,,,
514,634,995,1070,802,447,336,,,,,,,,,,
746,897,1390,1591,934,534,427,,,,,,,,,,
128,180,343,328,1284,530,271,,,,,,,,,,
107,219,443,287,261,196,154,,,,,,,,,,
247,358,934,769,984,464,239,,,,,,,,,,
277,387,768,660,2146,1201,696,,,,,,,,,,
715,850,1320,1520,850,493,406,,,,,,,,,,
231,316,711,587,852,473,244,,,,,,,,,,
320,391,873,701,810,439,249,,,,,,,,,,
267,338,676,645,1854,1350,726,,,,,,,,,,
101,220,439,276,238,170,132,,,,,,,,,,
365,437,1009,836,827,525,300,,,,,,,,,,
100,167,413,360,818,608,419,,,,,,,,,,
669,794,1262,1465,826,511,408,,,,,,,,,,
169,235,523,441,3261,1550,790,,,,,,,,,,
481,507,670,520,1308,847,469,,,,,,,,,,
155,295,565,415,355,288,228,,,,,,,,,,
119,176,439,320,3066,1186,537,,,,,,,,,,
757,919,1449,1569,1315,1186,831,,,,,,,,,,
719,871,1362,1491,1088,586,421,,,,,,,,,,
637,766,1207,1300,807,350,215,,,,,,,,,,
447,559,1031,1015,2150,1256,761,,,,,,,,,,
172,250,559,400,1022,619,364,,,,,,,,,,
629,753,1205,1283,780,230,119,,,,,,,,,,
659,801,1255,1338,831,258,135,,,,,,,,,,
205,286,564,427,462,295,226,,,,,,,,,,
263,354,585,501,694,443,360,,,,,,,,,,
697,839,1312,1408,908,306,164,,,,,,,,,,
147,236,414,327,380,111,63,,,,,,,,,,
201,266,587,506,2178,1597,858,,,,,,,,,,
154,229,437,343,806,323,253,,,,,,,,,,
328,437,768,751,2152,1686,1162,,,,,,,,,,
404,536,904,895,2450,1664,1135,,,,,,,,,,
241,313,778,610,2005,1180,674,,,,,,,,,,
163,236,475,402,1720,951,512,,,,,,,,,,
255,383,626,629,832,670,540,,,,,,,,,,
641,834,1164,1266,2043,1977,1653,,,,,,,,,,
387,490,879,786,2519,1181,664,,,,,,,,,,
427,544,960,1050,2278,2596,1750,,,,,,,,,,
603,740,1267,1412,716,403,314,,,,,,,,,,
586,697,1121,931,584,350,255,,,,,,,,,,
265,368,597,538,622,414,320,,,,,,,,,,
565,678,1172,1282,579,272,206,,,,,,,,,,
162,243,427,347,422,164,96,,,,,,,,,,
118,199,533,375,396,142,94,,,,,,,,,,
101,132,266,197,231,176,132,,,,,,,,,,
749,869,1327,1446,717,327,237,,,,,,,,,,
484,529,718,554,1346,749,485,,,,,,,,,,
393,541,914,773,928,381,213,,,,,,,,,,
270,451,830,715,1319,741,444,,,,,,,,,,
152,236,591,421,2883,1412,689,,,,,,,,,,
295,382,689,663,1622,785,436,,,,,,,,,,
174,260,596,492,1269,604,354,,,,,,,,,,
157,219,546,398,1828,856,416,,,,,,,,,,
169,238,576,394,1371,705,397,,,,,,,,,,
683,850,1627,1806,624,251,191,,,,,,,,,,
624,737,1115,1201,589,238,173,,,,,,,,,,
119,175,528,334,2763,1316,617,,,,,,,,,,
718,889,1648,1815,578,240,170,,,,,,,,,,
548,712,1123,1206,2122,1420,976,,,,,,,,,,
549,735,1287,1259,3153,2121,1324,,,,,,,,,,
450,577,1014,969,963,637,447,,,,,,,,,,
274,370,732,696,1038,523,324,,,,,,,,,,
447,548,942,863,365,275,203,,,,,,,,,,
182,229,397,328,363,197,150,,,,,,,,,,
584,697,1153,1336,675,323,254,,,,,,,,,,
119,159,269,234,263,181,146,,,,,,,,,,
144,212,622,362,4538,1782,812,,,,,,,,,,
429,622,1254,1084,1454,774,472,,,,,,,,,,
301,394,794,579,1618,602,376,,,,,,,,,,
232,311,586,545,999,686,373,,,,,,,,,,
162,202,394,381,1530,880,509,,,,,,,,,,
204,291,612,460,434,323,219,,,,,,,,,,
576,667,902,1076,1359,1145,918,,,,,,,,,,
434,625,832,785,965,689,615,,,,,,,,,,
627,740,913,883,968,728,610,,,,,,,,,,
311,420,806,722,2334,1360,887,,,,,,,,,,
576,684,879,844,915,672,558,,,,,,,,,,
623,791,1070,1210,2460,2218,1813,,,,,,,,,,
348,462,743,678,1671,949,618,,,,,,,,,,
356,398,779,720,1594,1344,837,,,,,,,,,,
104,164,323,238,301,84,70,,,,,,,,,,
350,493,914,866,720,481,393,,,,,,,,,,
209,292,588,523,1604,1155,614,,,,,,,,,,
414,526,885,842,596,319,215,,,,,,,,,,
440,550,888,897,617,339,229,,,,,,,,,,
599,752,1191,1224,1227,928,729,,,,,,,,,,
285,398,743,594,630,564,363,,,,,,,,,,
164,245,485,421,227,156,107,,,,,,,,,,
101,194,433,315,521,296,212,,,,,,,,,,
581,693,1134,1190,964,668,487,,,,,,,,,,
459,608,996,949,1979,1512,1252,,,,,,,,,,
587,709,1144,1205,1000,643,467,,,,,,,,,,
250,311,519,385,624,363,212,,,,,,,,,,
315,448,963,761,1717,966,469,,,,,,,,,,
202,290,571,444,1428,703,376,,,,,,,,,,
491,630,1048,1027,2294,1662,1330,,,,,,,,,,
458,577,955,950,1593,1217,823,,,,,,,,,,
614,730,1166,1263,550,125,82,,,,,,,,,,
344,451,787,752,1933,1000,539,,,,,,,,,,
321,448,852,807,1244,552,414,,,,,,,,,,
170,230,435,285,484,94,47,,,,,,,,,,
199,287,654,440,784,168,119,,,,,,,,,,
418,544,1043,906,2806,1122,581,,,,,,,,,,
274,345,494,457,896,711,418,,,,,,,,,,
126,205,454,332,1008,440,183,,,,,,,,,,
542,676,1109,1136,875,509,322,,,,,,,,,,
263,320,586,572,1906,1046,563,,,,,,,,,,
344,458,846,753,2126,993,511,,,,,,,,,,
209,320,576,494,1968,1108,685,,,,,,,,,,
362,493,907,790,3188,1516,757,,,,,,,,,,
331,488,697,750,1644,1151,853,,,,,,,,,,
508,671,1217,1078,1493,580,347,,,,,,,,,,
534,645,1065,1146,2269,1804,1173,,,,,,,,,,
745,815,1163,1197,861,488,388,,,,,,,,,,
279,386,682,699,1257,595,418,,,,,,,,,,
229,322,713,512,1388,604,334,,,,,,,,,,
392,511,962,843,1688,690,358,,,,,,,,,,
317,423,796,693,1498,787,557,,,,,,,,,,
504,667,1089,1104,2510,2120,1504,,,,,,,,,,
599,765,1246,1272,2641,685,355,,,,,,,,,,
302,407,815,761,451,284,175,,,,,,,,,,
215,314,742,484,916,466,253,,,,,,,,,,
192,293,725,498,1948,810,352,,,,,,,,,,
425,529,879,871,580,316,231,,,,,,,,,,
106,167,366,256,1052,658,336,,,,,,,,,,
183,246,556,413,667,531,328,,,,,,,,,,
2397,2646,3304,3487,5371,4352,3002,,,,,,,,,,
583,853,1286,1330,2614,1683,1041,,,,,,,,,,
837,908,1260,1285,1010,646,514,,,,,,,,,,
511,631,1215,1130,2032,1341,911,,,,,,,,,,
426,559,1029,958,1347,522,325,,,,,,,,,,
229,329,627,491,1439,954,552,,,,,,,,,,
311,477,878,790,683,529,426,,,,,,,,,,
154,243,481,362,1007,562,438,,,,,,,,,,
164,222,543,383,2919,1285,597,,,,,,,,,,
357,547,1279,900,2612,714,269,,,,,,,,,,
326,434,822,773,2618,1345,782,,,,,,,,,,
241,348,818,615,2580,1064,427,,,,,,,,,,
303,395,539,493,910,512,394,,,,,,,,,,
347,451,831,763,3193,1999,1171,,,,,,,,,,
284,351,793,672,1475,1082,700,,,,,,,,,,
170,240,630,391,3839,1500,661,,,,,,,,,,
379,452,710,611,759,550,418,,,,,,,,,,
222,286,679,551,1127,1080,699,,,,,,,,,,
99,158,505,336,557,648,451,,,,,,,,,,
232,280,588,583,1358,855,628,,,,,,,,,,
498,690,1086,1199,2997,2364,1618,,,,,,,,,,
131,159,325,205,200,108,63,,,,,,,,,,
135,159,341,228,392,169,103,,,,,,,,,,
106,181,319,279,865,564,324,,,,,,,,,,
226,332,687,494,1651,636,346,,,,,,,,,,
426,575,1128,944,1743,617,320,,,,,,,,,,
451,593,982,1035,3067,2090,1611,,,,,,,,,,
745,893,1595,1689,2728,1853,1408,,,,,,,,,,
312,417,899,732,1853,1044,603,,,,,,,,,,
719,773,1019,923,2585,1378,809,,,,,,,,,,
158,279,722,527,2195,653,276,,,,,,,,,,
346,437,865,808,2472,1458,708,,,,,,,,,,
243,362,688,575,1418,1132,804,,,,,,,,,,
191,282,687,512,813,429,201,,,,,,,,,,
204,321,744,628,1484,758,510,,,,,,,,,,
438,715,1408,1267,1141,568,461,,,,,,,,,,
753,807,1109,999,2454,1278,766,,,,,,,,,,
712,733,1182,747,5047,2316,1053,,,,,,,,,,
338,529,961,943,2107,1161,791,,,,,,,,,,
436,550,950,976,1875,1368,819,,,,,,,,,,
127,186,471,303,2147,992,411,,,,,,,,,,
597,645,887,865,1328,674,457,,,,,,,,,,
109,171,375,368,1085,587,351,,,,,,,,,,
126,222,538,351,1671,994,589,,,,,,,,,,
273,451,985,833,1926,607,330,,,,,,,,,,
451,656,1190,1389,1347,295,236,,,,,,,,,,
294,474,931,868,1831,1176,804,,,,,,,,,,
438,686,1112,1270,1875,1128,835,,,,,,,,,,
434,635,1153,1363,1641,282,159,,,,,,,,,,
206,283,625,474,3467,1474,629,,,,,,,,,,
496,719,1263,1387,2123,1439,1118,,,,,,,,,,
140,282,552,514,1278,485,331,,,,,,,,,,
352,519,1048,1085,1956,1523,1010,,,,,,,,,,
255,419,927,864,1378,722,482,,,,,,,,,,
212,382,973,737,2110,1110,650,,,,,,,,,,
194,369,935,687,1376,455,287,,,,,,,,,,
132,179,477,313,2899,1238,512,,,,,,,,,,
474,799,1490,1570,2883,1827,1241,,,,,,,,,,
237,297,604,538,2604,1388,627,,,,,,,,,,
596,639,890,753,1412,856,595,,,,,,,,,,
289,471,1018,962,2221,1451,938,,,,,,,,,,
201,375,766,605,917,497,318,,,,,,,,,,
232,405,856,794,2005,1119,668,,,,,,,,,,
555,870,1588,1694,1916,886,614,,,,,,,,,,
621,661,947,827,2483,1182,714,,,,,,,,,,
250,317,691,561,2634,1201,535,,,,,,,,,,
258,324,669,575,1363,619,348,,,,,,,,,,
196,271,541,440,2097,830,366,,,,,,,,,,
100,234,644,536,957,418,269,,,,,,,,,,
475,714,1345,1396,2408,1660,1213,,,,,,,,,,
832,915,1231,1179,1888,1136,760,,,,,,,,,,
583,818,1584,1693,2651,2017,1591,,,,,,,,,,
237,425,979,823,1264,705,466,,,,,,,,,,
239,377,826,797,1487,804,513,,,,,,,,,,
241,435,1031,832,1379,769,526,,,,,,,,,,
635,705,1034,949,1789,922,567,,,,,,,,,,
158,315,677,503,1038,345,218,,,,,,,,,,
563,842,1433,1675,2217,978,583,,,,,,,,,,
